The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8148   6715      8148.00000       62.382184           726.670521 
  8149   6716      8149.00000       62.382117           726.732903 
  8150   6717      8150.00000       62.382050           726.795285 
  8151   6718      8151.00000       62.381982           726.857667 
  8152   6719      8152.00000       62.381915           726.920049 
  8153   6720      8153.00000       62.381848           726.982431 
  8154   6721      8154.00000       62.381780           727.044813 
  8155   6722      8155.00000       62.381713           727.107195 
  8156   6723      8156.00000       62.381646           727.169576 
  8157   6724      8157.00000       62.381578           727.231958 
  8158   6725      8158.00000       62.381511           727.294339 
  8159   6726      8159.00000       62.381444           727.356721 
  8160   6727      8160.00000       62.381376           727.419102 
  8161   6728      8161.00000       62.381309           727.481484 
  8162   6729      8162.00000       62.381242           727.543865 
  8163   6730      8163.00000       62.381174           727.606246 
  8164   6731      8164.00000       62.381107           727.668627 
  8165   6732      8165.00000       62.381040           727.731008 
  8166   6733      8166.00000       62.380972           727.793389 
  8167   6734      8167.00000       62.380905           727.855770 
  8168   6735      8168.00000       62.380838           727.918151 
  8169   6736      8169.00000       62.380770           727.980532 
  8170   6737      8170.00000       62.380703           728.042913 
  8171   6738      8171.00000       62.380636           728.105293 
  8172   6739      8172.00000       62.380568           728.167674 
  8173   6740      8173.00000       62.380501           728.230054 
  8174   6741      8174.00000       62.380434           728.292435 
  8175   6742      8175.00000       62.380366           728.354815 
  8176   6743      8176.00000       62.380299           728.417196 
  8177   6744      8177.00000       62.380232           728.479576 
  8178   6745      8178.00000       62.380164           728.541956 
  8179   6746      8179.00000       62.380097           728.604336 
  8180   6747      8180.00000       62.380030           728.666716 
  8181   6748      8181.00000       62.379962           728.729096 
  8182   6749      8182.00000       62.379895           728.791476 
  8183   6750      8183.00000       62.379828           728.853856 
  8184   6751      8184.00000       62.379760           728.916236 
  8185   6752      8185.00000       62.379693           728.978616 
  8186   6753      8186.00000       62.379626           729.040995 
  8187   6754      8187.00000       62.379558           729.103375 
  8188   6755      8188.00000       62.379491           729.165754 
  8189   6756      8189.00000       62.379424           729.228134 
  8190   6757      8190.00000       62.379356           729.290513 
  8191   6758      8191.00000       62.379289           729.352893 
  8192   6759      8192.00000       62.379222           729.415272 
  8193   6760      8193.00000       62.379154           729.477651 
  8194   6761      8194.00000       62.379087           729.540030 
  8195   6762      8195.00000       62.379020           729.602409 
  8196   6763      8196.00000       62.378952           729.664788 
  8197   6764      8197.00000       62.378885           729.727167 
  8198   6765      8198.00000       62.378818           729.789546 
  8199   6766      8199.00000       62.378750           729.851925 
  8200   6767      8200.00000       62.378683           729.914303 
  8201   6768      8201.00000       62.378616           729.976682 
  8202   6769      8202.00000       62.378548           730.039061 
  8203   6770      8203.00000       62.378481           730.101439 
  8204   6771      8204.00000       62.378414           730.163818 
  8205   6772      8205.00000       62.378346           730.226196 
  8206   6773      8206.00000       62.378279           730.288574 
  8207   6774      8207.00000       62.378212           730.350953 
  8208   6775      8208.00000       62.378144           730.413331 
  8209   6776      8209.00000       62.378077           730.475709 
  8210   6777      8210.00000       62.378010           730.538087 
  8211   6778      8211.00000       62.377942           730.600465 
  8212   6779      8212.00000       62.377875           730.662843 
  8213   6780      8213.00000       62.377808           730.725221 
  8214   6781      8214.00000       62.377740           730.787598 
  8215   6782      8215.00000       62.377673           730.849976 
  8216   6783      8216.00000       62.377606           730.912354 
  8217   6784      8217.00000       62.377538           730.974731 
  8218   6785      8218.00000       62.377471           731.037109 
  8219   6786      8219.00000       62.377404           731.099486 
  8220   6787      8220.00000       62.377336           731.161864 
  8221   6788      8221.00000       62.377269           731.224241 
  8222   6789      8222.00000       62.377202           731.286618 
  8223   6790      8223.00000       62.377134           731.348995 
  8224   6791      8224.00000       62.377067           731.411372 
  8225   6792      8225.00000       62.377000           731.473749 
  8226   6793      8226.00000       62.376932           731.536126 
  8227   6794      8227.00000       62.376865           731.598503 
  8228   6795      8228.00000       62.376798           731.660880 
  8229   6796      8229.00000       62.376730           731.723257 
  8230   6797      8230.00000       62.376663           731.785634 
  8231   6798      8231.00000       62.376596           731.848010 
