The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  5570   4128      5570.00000       86.128405           468.342950 
  5571   4129      5571.00000       86.128374           468.429078 
  5572   4130      5572.00000       86.128343           468.515207 
  5573   4131      5573.00000       86.128312           468.601335 
  5574   4132      5574.00000       86.128281           468.687463 
  5575   4133      5575.00000       86.128250           468.773591 
  5576   4134      5576.00000       86.128220           468.859720 
  5577   4135      5577.00000       86.128189           468.945848 
  5578   4136      5578.00000       86.128158           469.031976 
  5579   4137      5579.00000       86.128127           469.118104 
  5580   4138      5580.00000       86.128096           469.204232 
  5581   4139      5581.00000       86.128065           469.290360 
  5582   4140      5582.00000       86.128034           469.376488 
  5583   4141      5583.00000       86.128003           469.462616 
  5584   4142      5584.00000       86.127973           469.548744 
  5585   4143      5585.00000       86.127942           469.634872 
  5586   4144      5586.00000       86.127911           469.721000 
  5587   4145      5587.00000       86.127880           469.807128 
  5588   4146      5588.00000       86.127849           469.893256 
  5589   4147      5589.00000       86.127818           469.979384 
  5590   4148      5590.00000       86.127787           470.065512 
  5591   4149      5591.00000       86.127756           470.151639 
  5592   4150      5592.00000       86.127726           470.237767 
  5593   4151      5593.00000       86.127695           470.323895 
  5594   4152      5594.00000       86.127664           470.410023 
  5595   4153      5595.00000       86.127633           470.496150 
  5596   4154      5596.00000       86.127602           470.582278 
  5597   4155      5597.00000       86.127571           470.668405 
  5598   4156      5598.00000       86.127540           470.754533 
  5599   4157      5599.00000       86.127510           470.840661 
  5600   4158      5600.00000       86.127479           470.926788 
  5601   4159      5601.00000       86.127448           471.012915 
  5602   4160      5602.00000       86.127417           471.099043 
  5603   4161      5603.00000       86.127386           471.185170 
  5604   4162      5604.00000       86.127355           471.271298 
  5605   4163      5605.00000       86.127324           471.357425 
  5606   4164      5606.00000       86.127293           471.443552 
  5607   4165      5607.00000       86.127263           471.529680 
  5608   4166      5608.00000       86.127232           471.615807 
  5609   4167      5609.00000       86.127201           471.701934 
  5610   4168      5610.00000       86.127170           471.788061 
  5611   4169      5611.00000       86.127139           471.874188 
  5612   4170      5612.00000       86.127108           471.960316 
  5613   4171      5613.00000       86.127077           472.046443 
  5614   4172      5614.00000       86.127047           472.132570 
  5615   4173      5615.00000       86.127016           472.218697 
  5616   4174      5616.00000       86.126985           472.304824 
  5617   4175      5617.00000       86.126954           472.390951 
  5618   4176      5618.00000       86.126923           472.477078 
  5619   4177      5619.00000       86.126892           472.563205 
  5620   4178      5620.00000       86.126861           472.649331 
  5621   4179      5621.00000       86.126830           472.735458 
  5622   4180      5622.00000       86.126800           472.821585 
  5623   4181      5623.00000       86.126769           472.907712 
  5624   4182      5624.00000       86.126738           472.993839 
  5625   4183      5625.00000       86.126707           473.079965 
  5626   4184      5626.00000       86.126676           473.166092 
  5627   4185      5627.00000       86.126645           473.252219 
  5628   4186      5628.00000       86.126614           473.338345 
  5629   4187      5629.00000       86.126583           473.424472 
  5630   4188      5630.00000       86.126553           473.510598 
  5631   4189      5631.00000       86.126522           473.596725 
  5632   4190      5632.00000       86.126491           473.682852 
  5633   4191      5633.00000       86.126460           473.768978 
  5634   4192      5634.00000       86.126429           473.855104 
  5635   4193      5635.00000       86.126398           473.941231 
  5636   4194      5636.00000       86.126367           474.027357 
  5637   4195      5637.00000       86.126337           474.113484 
  5638   4196      5638.00000       86.126306           474.199610 
  5639   4197      5639.00000       86.126275           474.285736 
  5640   4198      5640.00000       86.126244           474.371862 
  5641   4199      5641.00000       86.126213           474.457989 
  5642   4200      5642.00000       86.126182           474.544115 
  5643   4201      5643.00000       86.126151           474.630241 
  5644   4202      5644.00000       86.126120           474.716367 
  5645   4203      5645.00000       86.126090           474.802493 
  5646   4204      5646.00000       86.126059           474.888619 
  5647   4205      5647.00000       86.126028           474.974745 
  5648   4206      5648.00000       86.125997           475.060871 
  5649   4207      5649.00000       86.125966           475.146997 
  5650   4208      5650.00000       86.125935           475.233123 
  5651   4209      5651.00000       86.125904           475.319249 
  5652   4210      5652.00000       86.125874           475.405375 
  5653   4211      5653.00000       86.125843           475.491501 
