The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8575   7181      8575.00000       66.261591           790.305302 
  8576   7182      8576.00000       66.261583           790.371564 
  8577   7183      8577.00000       66.261575           790.437825 
  8578   7184      8578.00000       66.261567           790.504087 
  8579   7185      8579.00000       66.261559           790.570348 
  8580   7186      8580.00000       66.261551           790.636610 
  8581   7187      8581.00000       66.261543           790.702871 
  8582   7188      8582.00000       66.261535           790.769133 
  8583   7189      8583.00000       66.261527           790.835394 
  8584   7190      8584.00000       66.261519           790.901656 
  8585   7191      8585.00000       66.261511           790.967917 
  8586   7192      8586.00000       66.261503           791.034179 
  8587   7193      8587.00000       66.261495           791.100440 
  8588   7194      8588.00000       66.261487           791.166702 
  8589   7195      8589.00000       66.261479           791.232963 
  8590   7196      8590.00000       66.261471           791.299225 
  8591   7197      8591.00000       66.261463           791.365486 
  8592   7198      8592.00000       66.261455           791.431748 
  8593   7199      8593.00000       66.261447           791.498009 
  8594   7200      8594.00000       66.261439           791.564271 
  8595   7201      8595.00000       66.261431           791.630532 
  8596   7202      8596.00000       66.261423           791.696794 
  8597   7203      8597.00000       66.261415           791.763055 
  8598   7204      8598.00000       66.261407           791.829316 
  8599   7205      8599.00000       66.261399           791.895578 
  8600   7206      8600.00000       66.261391           791.961839 
  8601   7207      8601.00000       66.261383           792.028101 
  8602   7208      8602.00000       66.261375           792.094362 
  8603   7209      8603.00000       66.261367           792.160623 
  8604   7210      8604.00000       66.261359           792.226885 
  8605   7211      8605.00000       66.261351           792.293146 
  8606   7212      8606.00000       66.261343           792.359407 
  8607   7213      8607.00000       66.261335           792.425669 
  8608   7214      8608.00000       66.261327           792.491930 
  8609   7215      8609.00000       66.261319           792.558191 
  8610   7216      8610.00000       66.261311           792.624453 
  8611   7217      8611.00000       66.261303           792.690714 
  8612   7218      8612.00000       66.261295           792.756975 
  8613   7219      8613.00000       66.261287           792.823237 
  8614   7220      8614.00000       66.261279           792.889498 
  8615   7221      8615.00000       66.261271           792.955759 
  8616   7222      8616.00000       66.261263           793.022020 
  8617   7223      8617.00000       66.261255           793.088282 
  8618   7224      8618.00000       66.261247           793.154543 
  8619   7225      8619.00000       66.261239           793.220804 
  8620   7226      8620.00000       66.261231           793.287065 
  8621   7227      8621.00000       66.261223           793.353327 
  8622   7228      8622.00000       66.261215           793.419588 
  8623   7229      8623.00000       66.261206           793.485849 
  8624   7230      8624.00000       66.261198           793.552110 
  8625   7231      8625.00000       66.261190           793.618372 
  8626   7232      8626.00000       66.261182           793.684633 
  8627   7233      8627.00000       66.261174           793.750894 
  8628   7234      8628.00000       66.261166           793.817155 
  8629   7235      8629.00000       66.261158           793.883416 
  8630   7236      8630.00000       66.261150           793.949677 
  8631   7237      8631.00000       66.261142           794.015939 
  8632   7238      8632.00000       66.261134           794.082200 
  8633   7239      8633.00000       66.261126           794.148461 
  8634   7240      8634.00000       66.261118           794.214722 
  8635   7241      8635.00000       66.261110           794.280983 
  8636   7242      8636.00000       66.261102           794.347244 
  8637   7243      8637.00000       66.261094           794.413505 
  8638   7244      8638.00000       66.261086           794.479766 
  8639   7245      8639.00000       66.261078           794.546027 
  8640   7246      8640.00000       66.261070           794.612288 
  8641   7247      8641.00000       66.261062           794.678550 
  8642   7248      8642.00000       66.261054           794.744811 
  8643   7249      8643.00000       66.261046           794.811072 
  8644   7250      8644.00000       66.261038           794.877333 
  8645   7251      8645.00000       66.261030           794.943594 
  8646   7252      8646.00000       66.261022           795.009855 
  8647   7253      8647.00000       66.261014           795.076116 
  8648   7254      8648.00000       66.261006           795.142377 
  8649   7255      8649.00000       66.260998           795.208638 
  8650   7256      8650.00000       66.260990           795.274899 
  8651   7257      8651.00000       66.260982           795.341160 
  8652   7258      8652.00000       66.260974           795.407421 
  8653   7259      8653.00000       66.260966           795.473682 
  8654   7260      8654.00000       66.260958           795.539943 
  8655   7261      8655.00000       66.260950           795.606204 
  8656   7262      8656.00000       66.260942           795.672465 
  8657   7263      8657.00000       66.260934           795.738725 
  8658   7264      8658.00000       66.260926           795.804986 
