The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6670   5259      6670.00000      100.840349           674.424674 
  6671   5260      6671.00000      100.840309           674.525514 
  6672   5261      6672.00000      100.840268           674.626354 
  6673   5262      6673.00000      100.840228           674.727195 
  6674   5263      6674.00000      100.840188           674.828035 
  6675   5264      6675.00000      100.840148           674.928875 
  6676   5265      6676.00000      100.840108           675.029715 
  6677   5266      6677.00000      100.840067           675.130555 
  6678   5267      6678.00000      100.840027           675.231395 
  6679   5268      6679.00000      100.839987           675.332235 
  6680   5269      6680.00000      100.839947           675.433075 
  6681   5270      6681.00000      100.839907           675.533915 
  6682   5271      6682.00000      100.839867           675.634755 
  6683   5272      6683.00000      100.839826           675.735595 
  6684   5273      6684.00000      100.839786           675.836435 
  6685   5274      6685.00000      100.839746           675.937274 
  6686   5275      6686.00000      100.839706           676.038114 
  6687   5276      6687.00000      100.839666           676.138954 
  6688   5277      6688.00000      100.839625           676.239794 
  6689   5278      6689.00000      100.839585           676.340633 
  6690   5279      6690.00000      100.839545           676.441473 
  6691   5280      6691.00000      100.839505           676.542312 
  6692   5281      6692.00000      100.839465           676.643152 
  6693   5282      6693.00000      100.839425           676.743991 
  6694   5283      6694.00000      100.839384           676.844831 
  6695   5284      6695.00000      100.839344           676.945670 
  6696   5285      6696.00000      100.839304           677.046509 
  6697   5286      6697.00000      100.839264           677.147349 
  6698   5287      6698.00000      100.839224           677.248188 
  6699   5288      6699.00000      100.839183           677.349027 
  6700   5289      6700.00000      100.839143           677.449866 
  6701   5290      6701.00000      100.839103           677.550705 
  6702   5291      6702.00000      100.839063           677.651544 
  6703   5292      6703.00000      100.839023           677.752383 
  6704   5293      6704.00000      100.838983           677.853222 
  6705   5294      6705.00000      100.838942           677.954061 
  6706   5295      6706.00000      100.838902           678.054900 
  6707   5296      6707.00000      100.838862           678.155739 
  6708   5297      6708.00000      100.838822           678.256578 
  6709   5298      6709.00000      100.838782           678.357417 
  6710   5299      6710.00000      100.838742           678.458256 
  6711   5300      6711.00000      100.838701           678.559094 
  6712   5301      6712.00000      100.838661           678.659933 
  6713   5302      6713.00000      100.838621           678.760772 
  6714   5303      6714.00000      100.838581           678.861610 
  6715   5304      6715.00000      100.838532           678.962449 
  6716   5305      6716.00000      100.838405           679.063287 
  6717   5306      6717.00000      100.838185           679.164126 
  6718   5307      6718.00000      100.837872           679.264964 
  6719   5308      6719.00000      100.837466           679.365801 
  6720   5309      6720.00000      100.836967           679.466638 
  6721   5310      6721.00000      100.836375           679.567475 
  6722   5311      6722.00000      100.835691           679.668311 
  6723   5312      6723.00000      100.834914           679.769146 
  6724   5313      6724.00000      100.834043           679.869981 
  6725   5314      6725.00000      100.833080           679.970814 
  6726   5315      6726.00000      100.832024           680.071647 
  6727   5316      6727.00000      100.830875           680.172478 
  6728   5317      6728.00000      100.829633           680.273309 
  6729   5318      6729.00000      100.828299           680.374138 
  6730   5319      6730.00000      100.826871           680.474965 
  6731   5320      6731.00000      100.825351           680.575791 
  6732   5321      6732.00000      100.823737           680.676616 
  6733   5322      6733.00000      100.822031           680.777439 
  6734   5323      6734.00000      100.820232           680.878260 
  6735   5324      6735.00000      100.818340           680.979079 
  6736   5325      6736.00000      100.816355           681.079897 
  6737   5326      6737.00000      100.814277           681.180712 
  6738   5327      6738.00000      100.812107           681.281525 
  6739   5328      6739.00000      100.809843           681.382336 
  6740   5329      6740.00000      100.807487           681.483145 
  6741   5330      6741.00000      100.805037           681.583951 
  6742   5331      6742.00000      100.802495           681.684755 
  6743   5332      6743.00000      100.799860           681.785556 
  6744   5333      6744.00000      100.797132           681.886354 
  6745   5334      6745.00000      100.794311           681.987150 
  6746   5335      6746.00000      100.791398           682.087943 
  6747   5336      6747.00000      100.788391           682.188733 
  6748   5337      6748.00000      100.785291           682.289520 
  6749   5338      6749.00000      100.782102           682.390303 
  6750   5339      6750.00000      100.778886           682.491084 
  6751   5340      6751.00000      100.775670           682.591861 
  6752   5341      6752.00000      100.772454           682.692635 
  6753   5342      6753.00000      100.769238           682.793406 
